year,month,parent_id,parent_codigo,parent_descricao,children_count,parent_previsto,children_previsto_sum,delta_previsto,status
2026,2026-07,25483-128,25483,Custos Diversos,6,-4575.00,-4575.00,0.00,OK
2026,2026-08,25483-128,25483,Custos Diversos,6,-7575.00,-7575.00,0.00,OK
2026,2026-09,25483-128,25483,Custos Diversos,6,-11325.00,-11325.00,0.00,OK
2026,2026-10,25483-128,25483,Custos Diversos,6,-9075.00,-9075.00,0.00,OK
2026,2026-11,25483-128,25483,Custos Diversos,6,-5325.00,-5325.00,0.00,OK
2026,2026-12,25483-128,25483,Custos Diversos,6,-13200.00,-13200.00,0.00,OK
2026,2026-01,31756-129,31756,Manutenção de Outros Bens,5,-8200.00,-8200.00,0.00,OK
2026,2026-02,31756-129,31756,Manutenção de Outros Bens,5,-7500.00,-7500.00,0.00,OK
2026,2026-03,31756-129,31756,Manutenção de Outros Bens,5,-4000.00,-4000.00,0.00,OK
2026,2026-04,31756-129,31756,Manutenção de Outros Bens,5,-1000.00,-1000.00,0.00,OK
2026,2026-05,31756-129,31756,Manutenção de Outros Bens,5,-1000.00,-1000.00,0.00,OK
2026,2026-06,31756-129,31756,Manutenção de Outros Bens,5,-1000.00,-1000.00,0.00,OK
2026,2026-07,31756-129,31756,Manutenção de Outros Bens,5,-8200.00,-8200.00,0.00,OK
2026,2026-08,31756-129,31756,Manutenção de Outros Bens,5,-9000.00,-9000.00,0.00,OK
2026,2026-09,31756-129,31756,Manutenção de Outros Bens,5,-2500.00,-2500.00,0.00,OK
2026,2026-10,31756-129,31756,Manutenção de Outros Bens,5,-1000.00,-1000.00,0.00,OK
2026,2026-11,31756-129,31756,Manutenção de Outros Bens,5,-1000.00,-1000.00,0.00,OK
2026,2026-12,31756-129,31756,Manutenção de Outros Bens,5,-1000.00,-1000.00,0.00,OK
2026,2026-01,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-02,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-03,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-04,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-05,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-06,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-07,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-08,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-09,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-10,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-11,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-12,39172-130,39172,Tratamento de Residuos,2,-7200.00,-7200.00,0.00,OK
2026,2026-01,54875-131,54875,Aluguel,5,-32005.00,-32005.00,0.00,OK
2026,2026-02,54875-131,54875,Aluguel,5,-26005.00,-26005.00,0.00,OK
2026,2026-03,54875-131,54875,Aluguel,5,-26460.00,-26460.00,0.00,OK
2026,2026-04,54875-131,54875,Aluguel,5,-43605.00,-43605.00,0.00,OK
2026,2026-05,54875-131,54875,Aluguel,5,-40946.50,-40946.50,0.00,OK
2026,2026-06,54875-131,54875,Aluguel,5,-32316.50,-32316.50,0.00,OK
2026,2026-07,54875-131,54875,Aluguel,5,-28916.50,-28916.50,0.00,OK
2026,2026-08,54875-131,54875,Aluguel,5,-32571.50,-32571.50,0.00,OK
2026,2026-09,54875-131,54875,Aluguel,5,-26316.50,-26316.50,0.00,OK
2026,2026-10,54875-131,54875,Aluguel,5,-61946.50,-61946.50,0.00,OK
2026,2026-11,54875-131,54875,Aluguel,5,-26316.50,-26316.50,0.00,OK
2026,2026-12,54875-131,54875,Aluguel,5,-26316.50,-26316.50,0.00,OK
2026,2026-01,6184-132,6184,(-) Pis s/Depreciação,1,1898.46,1898.46,0.00,OK
2026,2026-02,6184-132,6184,(-) Pis s/Depreciação,1,1898.46,1898.46,0.00,OK
2026,2026-03,6184-132,6184,(-) Pis s/Depreciação,1,1898.46,1898.46,0.00,OK
2026,2026-04,6184-132,6184,(-) Pis s/Depreciação,1,1898.46,1898.46,0.00,OK
2026,2026-05,6184-132,6184,(-) Pis s/Depreciação,1,1791.00,1791.00,0.00,OK
2026,2026-06,6184-132,6184,(-) Pis s/Depreciação,1,1401.30,1401.30,0.00,OK
2026,2026-07,6184-132,6184,(-) Pis s/Depreciação,1,1401.30,1401.30,0.00,OK
2026,2026-08,6184-132,6184,(-) Pis s/Depreciação,1,1401.30,1401.30,0.00,OK
2026,2026-09,6184-132,6184,(-) Pis s/Depreciação,1,1401.30,1401.30,0.00,OK
2026,2026-10,6184-132,6184,(-) Pis s/Depreciação,1,1359.00,1359.00,0.00,OK
2026,2026-11,6184-132,6184,(-) Pis s/Depreciação,1,990.00,990.00,0.00,OK
2026,2026-12,6184-132,6184,(-) Pis s/Depreciação,1,990.00,990.00,0.00,OK
2026,2026-01,6191-133,6191,(-) Cofins s/Depreciações,9,-105707.55,-105707.55,0.00,OK
2026,2026-02,6191-133,6191,(-) Cofins s/Depreciações,9,-52701.17,-52701.17,0.00,OK
2026,2026-03,6191-133,6191,(-) Cofins s/Depreciações,9,-42057.55,-42057.55,0.00,OK
2026,2026-04,6191-133,6191,(-) Cofins s/Depreciações,9,-41301.17,-41301.17,0.00,OK
2026,2026-05,6191-133,6191,(-) Cofins s/Depreciações,9,-44547.09,-44547.09,0.00,OK
2026,2026-06,6191-133,6191,(-) Cofins s/Depreciações,9,-119966.01,-119966.01,0.00,OK
2026,2026-07,6191-133,6191,(-) Cofins s/Depreciações,9,-52572.39,-52572.39,0.00,OK
2026,2026-08,6191-133,6191,(-) Cofins s/Depreciações,9,-45671.01,-45671.01,0.00,OK
2026,2026-09,6191-133,6191,(-) Cofins s/Depreciações,9,-40322.39,-40322.39,0.00,OK
2026,2026-10,6191-133,6191,(-) Cofins s/Depreciações,9,-43058.71,-43058.71,0.00,OK
2026,2026-11,6191-133,6191,(-) Cofins s/Depreciações,9,-41546.09,-41546.09,0.00,OK
2026,2026-12,6191-133,6191,(-) Cofins s/Depreciações,9,-51139.71,-51139.71,0.00,OK
2026,2026-01,6385-134,6385,Manutencao,10,-40000.00,-40000.00,0.00,OK
2026,2026-02,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-03,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-04,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-05,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-06,6385-134,6385,Manutencao,10,-102000.00,-102000.00,0.00,OK
2026,2026-07,6385-134,6385,Manutencao,10,-30000.00,-30000.00,0.00,OK
2026,2026-08,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-09,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-10,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-11,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-12,6385-134,6385,Manutencao,10,-22000.00,-22000.00,0.00,OK
2026,2026-01,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-02,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-03,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-04,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-05,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-06,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-07,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-08,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-09,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-10,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-11,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-12,6391-135,6391,Combustivel,5,-7800.00,-7800.00,0.00,OK
2026,2026-01,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-02,6570-136,6570,Outras Despesas,1,-550.00,-550.00,0.00,OK
2026,2026-03,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-04,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-05,6570-136,6570,Outras Despesas,1,-300.00,-300.00,0.00,OK
2026,2026-06,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-07,6570-136,6570,Outras Despesas,1,-300.00,-300.00,0.00,OK
2026,2026-08,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-09,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-10,6570-136,6570,Outras Despesas,1,-200.00,-200.00,0.00,OK
2026,2026-11,6570-136,6570,Outras Despesas,1,0.00,0.00,0.00,OK
2026,2026-12,6570-136,6570,Outras Despesas,1,-100.00,-100.00,0.00,OK
2026,2026-01,6681-137,6681,Licenciamento de Veículos,1,-15000.00,-15000.00,0.00,OK
2026,2026-02,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-03,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-04,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-05,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-06,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-07,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-08,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-09,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-10,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-11,6681-137,6681,Licenciamento de Veículos,1,0.00,0.00,0.00,OK
2026,2026-12,6681-137,6681,Licenciamento de Veículos,1,-10650.00,-10650.00,0.00,OK
2026,2026-01,6706-138,6706,Pedágios e Estacionamentos,1,-500.00,-500.00,0.00,OK
2026,2026-02,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-03,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-04,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-05,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-06,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-07,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-08,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-09,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-10,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-11,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-12,6706-138,6706,Pedágios e Estacionamentos,1,0.00,0.00,0.00,OK
2026,2026-01,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-02,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-03,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-04,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-05,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-06,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-07,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-08,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-09,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-10,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-11,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-12,6965-139,6965,Agua e Esgoto,1,-6300.00,-6300.00,0.00,OK
2026,2026-01,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-02,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-03,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-04,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-05,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-06,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-07,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-08,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-09,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-10,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-11,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-12,6988-140,6988,Telefone,1,-1749.71,-1749.71,0.00,OK
2026,2026-01,7143-142,7143,Custos com Imobilizacoes,6,-43006.38,-43006.38,0.00,OK
2026,2026-02,7143-142,7143,Custos com Imobilizacoes,6,-22950.00,-22950.00,0.00,OK
2026,2026-03,7143-142,7143,Custos com Imobilizacoes,6,-12856.38,-12856.38,0.00,OK
2026,2026-04,7143-142,7143,Custos com Imobilizacoes,6,-12100.00,-12100.00,0.00,OK
2026,2026-05,7143-142,7143,Custos com Imobilizacoes,6,-14556.38,-14556.38,0.00,OK
2026,2026-06,7143-142,7143,Custos com Imobilizacoes,6,-8500.00,-8500.00,0.00,OK
2026,2026-07,7143-142,7143,Custos com Imobilizacoes,6,-12806.38,-12806.38,0.00,OK
2026,2026-08,7143-142,7143,Custos com Imobilizacoes,6,-14205.00,-14205.00,0.00,OK
2026,2026-09,7143-142,7143,Custos com Imobilizacoes,6,-8856.38,-8856.38,0.00,OK
2026,2026-10,7143-142,7143,Custos com Imobilizacoes,6,-11200.00,-11200.00,0.00,OK
2026,2026-11,7143-142,7143,Custos com Imobilizacoes,6,-8206.38,-8206.38,0.00,OK
2026,2026-12,7143-142,7143,Custos com Imobilizacoes,6,-7050.00,-7050.00,0.00,OK
2026,2026-01,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-768326.77,-768326.77,0.00,OK
2026,2026-02,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-769076.77,-769076.77,0.00,OK
2026,2026-03,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-795534.28,-795534.28,0.00,OK
2026,2026-04,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-798362.08,-798362.08,0.00,OK
2026,2026-05,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-798642.48,-798642.48,0.00,OK
2026,2026-06,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-799693.11,-799693.11,0.00,OK
2026,2026-07,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-802725.97,-802725.97,0.00,OK
2026,2026-08,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-825318.96,-825318.96,0.00,OK
2026,2026-09,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-851981.58,-851981.58,0.00,OK
2026,2026-10,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-874300.51,-874300.51,0.00,OK
2026,2026-11,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-874300.51,-874300.51,0.00,OK
2026,2026-12,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-1500865.45,-1500865.45,0.00,OK
2026,2026-01,210980-148,210980,Prestação de Serviço por Terceiros,10,-156083.07,-156083.07,0.00,OK
2026,2026-02,210980-148,210980,Prestação de Serviço por Terceiros,10,-156833.07,-156833.07,0.00,OK
2026,2026-03,210980-148,210980,Prestação de Serviço por Terceiros,10,-160023.71,-160023.71,0.00,OK
2026,2026-04,210980-148,210980,Prestação de Serviço por Terceiros,10,-160829.65,-160829.65,0.00,OK
2026,2026-05,210980-148,210980,Prestação de Serviço por Terceiros,10,-160829.65,-160829.65,0.00,OK
2026,2026-06,210980-148,210980,Prestação de Serviço por Terceiros,10,-161880.28,-161880.28,0.00,OK
2026,2026-07,210980-148,210980,Prestação de Serviço por Terceiros,10,-161880.28,-161880.28,0.00,OK
2026,2026-08,210980-148,210980,Prestação de Serviço por Terceiros,10,-184473.27,-184473.27,0.00,OK
2026,2026-09,210980-148,210980,Prestação de Serviço por Terceiros,10,-210496.27,-210496.27,0.00,OK
2026,2026-10,210980-148,210980,Prestação de Serviço por Terceiros,10,-232815.20,-232815.20,0.00,OK
2026,2026-11,210980-148,210980,Prestação de Serviço por Terceiros,10,-232815.20,-232815.20,0.00,OK
2026,2026-12,210980-148,210980,Prestação de Serviço por Terceiros,10,-534500.26,-534500.26,0.00,OK
2026,2026-01,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-02,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-03,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-04,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-05,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-06,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-07,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-08,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-09,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-10,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-11,25840-149,25840,Participação nos Resultados,1,0.00,0.00,0.00,OK
2026,2026-12,25840-149,25840,Participação nos Resultados,1,-324879.88,-324879.88,0.00,OK
2026,2026-01,4417-150,4417,FGTS,2,-31353.07,-31353.07,0.00,OK
2026,2026-02,4417-150,4417,FGTS,2,-31353.07,-31353.07,0.00,OK
2026,2026-03,4417-150,4417,FGTS,2,-32720.72,-32720.72,0.00,OK
2026,2026-04,4417-150,4417,FGTS,2,-32720.72,-32720.72,0.00,OK
2026,2026-05,4417-150,4417,FGTS,2,-32737.18,-32737.18,0.00,OK
2026,2026-06,4417-150,4417,FGTS,2,-32737.18,-32737.18,0.00,OK
2026,2026-07,4417-150,4417,FGTS,2,-32915.15,-32915.15,0.00,OK
2026,2026-08,4417-150,4417,FGTS,2,-32915.15,-32915.15,0.00,OK
2026,2026-09,4417-150,4417,FGTS,2,-32952.68,-32952.68,0.00,OK
2026,2026-10,4417-150,4417,FGTS,2,-32952.68,-32952.68,0.00,OK
2026,2026-11,4417-150,4417,FGTS,2,-32952.68,-32952.68,0.00,OK
2026,2026-12,4417-150,4417,FGTS,2,-32952.68,-32952.68,0.00,OK
2026,2026-01,4452-151,4452,INSS,1,-96868.85,-96868.85,0.00,OK
2026,2026-02,4452-151,4452,INSS,1,-96868.85,-96868.85,0.00,OK
2026,2026-03,4452-151,4452,INSS,1,-101712.29,-101712.29,0.00,OK
2026,2026-04,4452-151,4452,INSS,1,-101712.29,-101712.29,0.00,OK
2026,2026-05,4452-151,4452,INSS,1,-101770.56,-101770.56,0.00,OK
2026,2026-06,4452-151,4452,INSS,1,-101770.56,-101770.56,0.00,OK
2026,2026-07,4452-151,4452,INSS,1,-102400.83,-102400.83,0.00,OK
2026,2026-08,4452-151,4452,INSS,1,-102400.83,-102400.83,0.00,OK
2026,2026-09,4452-151,4452,INSS,1,-102533.75,-102533.75,0.00,OK
2026,2026-10,4452-151,4452,INSS,1,-102533.75,-102533.75,0.00,OK
2026,2026-11,4452-151,4452,INSS,1,-102533.75,-102533.75,0.00,OK
2026,2026-12,4452-151,4452,INSS,1,-102533.75,-102533.75,0.00,OK
2026,2026-01,4765-152,4765,Ferias,1,-8547.83,-8547.83,0.00,OK
2026,2026-02,4765-152,4765,Ferias,1,-8547.83,-8547.83,0.00,OK
2026,2026-03,4765-152,4765,Ferias,1,-8975.23,-8975.23,0.00,OK
2026,2026-04,4765-152,4765,Ferias,1,-8975.23,-8975.23,0.00,OK
2026,2026-05,4765-152,4765,Ferias,1,-8980.37,-8980.37,0.00,OK
2026,2026-06,4765-152,4765,Ferias,1,-8980.37,-8980.37,0.00,OK
2026,2026-07,4765-152,4765,Ferias,1,-9035.98,-9035.98,0.00,OK
2026,2026-08,4765-152,4765,Ferias,1,-9035.98,-9035.98,0.00,OK
2026,2026-09,4765-152,4765,Ferias,1,-9047.71,-9047.71,0.00,OK
2026,2026-10,4765-152,4765,Ferias,1,-9047.71,-9047.71,0.00,OK
2026,2026-11,4765-152,4765,Ferias,1,-9047.71,-9047.71,0.00,OK
2026,2026-12,4765-152,4765,Ferias,1,-9047.71,-9047.71,0.00,OK
2026,2026-01,4771-153,4771,13º Salario,1,-25643.50,-25643.50,0.00,OK
2026,2026-02,4771-153,4771,13º Salario,1,-25643.50,-25643.50,0.00,OK
2026,2026-03,4771-153,4771,13º Salario,1,-26925.68,-26925.68,0.00,OK
2026,2026-04,4771-153,4771,13º Salario,1,-26925.68,-26925.68,0.00,OK
2026,2026-05,4771-153,4771,13º Salario,1,-26941.10,-26941.10,0.00,OK
2026,2026-06,4771-153,4771,13º Salario,1,-26941.10,-26941.10,0.00,OK
2026,2026-07,4771-153,4771,13º Salario,1,-27107.95,-27107.95,0.00,OK
2026,2026-08,4771-153,4771,13º Salario,1,-27107.95,-27107.95,0.00,OK
2026,2026-09,4771-153,4771,13º Salario,1,-27143.14,-27143.14,0.00,OK
2026,2026-10,4771-153,4771,13º Salario,1,-27143.14,-27143.14,0.00,OK
2026,2026-11,4771-153,4771,13º Salario,1,-27143.14,-27143.14,0.00,OK
2026,2026-12,4771-153,4771,13º Salario,1,-27143.14,-27143.14,0.00,OK
2026,2026-01,6311-154,6311,Salarios,3,-449830.45,-449830.45,0.00,OK
2026,2026-02,6311-154,6311,Salarios,3,-449830.45,-449830.45,0.00,OK
2026,2026-03,6311-154,6311,Salarios,3,-465176.65,-465176.65,0.00,OK
2026,2026-04,6311-154,6311,Salarios,3,-467198.51,-467198.51,0.00,OK
2026,2026-05,6311-154,6311,Salarios,3,-467383.62,-467383.62,0.00,OK
2026,2026-06,6311-154,6311,Salarios,3,-467383.62,-467383.62,0.00,OK
2026,2026-07,6311-154,6311,Salarios,3,-469385.78,-469385.78,0.00,OK
2026,2026-08,6311-154,6311,Salarios,3,-469385.78,-469385.78,0.00,OK
2026,2026-09,6311-154,6311,Salarios,3,-469808.03,-469808.03,0.00,OK
2026,2026-10,6311-154,6311,Salarios,3,-469808.03,-469808.03,0.00,OK
2026,2026-11,6311-154,6311,Salarios,3,-469808.03,-469808.03,0.00,OK
2026,2026-12,6311-154,6311,Salarios,3,-469808.03,-469808.03,0.00,OK
2026,2026-01,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-90401.15,-90401.15,0.00,OK
2026,2026-02,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-122901.15,-122901.15,0.00,OK
2026,2026-03,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-107373.18,-107373.18,0.00,OK
2026,2026-04,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-112373.18,-112373.18,0.00,OK
2026,2026-05,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-121867.63,-121867.63,0.00,OK
2026,2026-06,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-111367.63,-111367.63,0.00,OK
2026,2026-07,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-122458.97,-122458.97,0.00,OK
2026,2026-08,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-125858.97,-125858.97,0.00,OK
2026,2026-09,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-102358.97,-102358.97,0.00,OK
2026,2026-10,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-97358.97,-97358.97,0.00,OK
2026,2026-11,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-106358.97,-106358.97,0.00,OK
2026,2026-12,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-165708.97,-165708.97,0.00,OK
2026,2026-01,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-02,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-03,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-04,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-05,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-06,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-07,109139-156,109139,Seguros,1,-5300.00,-5300.00,0.00,OK
2026,2026-08,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-09,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
2026,2026-10,109139-156,109139,Seguros,1,-200.00,-200.00,0.00,OK
