year,month,parent_id,parent_codigo,parent_descricao,children_count,parent_previsto,children_previsto_sum,delta_previsto,status
2026,2026-06,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-910629.45,-910629.45,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-924753.65,-924753.65,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-950746.64,-950746.64,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-953909.25,-953909.25,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-971228.18,-971228.18,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-980228.18,-980228.18,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-1666143.12,-1666143.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-767916.03,-767916.03,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-768666.03,-768666.03,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-795103.00,-795103.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-797930.80,-797930.80,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-798211.20,-798211.20,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-799261.83,-799261.83,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-802294.69,-802294.69,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-824887.68,-824887.68,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-851550.29,-851550.29,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-873869.22,-873869.22,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-873869.22,-873869.22,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DESPESAS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-146,,(-) DESPESAS COM PESSOAL - SALÁRIOS + ENCARGOS,7,-1500434.16,-1500434.16,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-90401.15,-90401.15,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-122901.15,-122901.15,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-107373.18,-107373.18,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-112373.18,-112373.18,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-121867.63,-121867.63,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-111367.63,-111367.63,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-122458.96,-122458.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-125858.96,-125858.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-102358.96,-102358.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-97358.96,-97358.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-106358.96,-106358.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DESPESAS-COM-PESSOAL---OUTRAS-DESPESAS-155,,(-) DESPESAS COM PESSOAL - OUTRAS DESPESAS,7,-165708.96,-165708.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-23940.00,-23940.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-34640.00,-34640.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-59940.00,-59940.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-25640.00,-25640.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-24940.00,-24940.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-149550.00,-149550.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-33940.00,-33940.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-33140.00,-33140.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-37940.00,-37940.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-37440.00,-37440.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-31740.00,-31740.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DESPESAS-COMERCIAIS-164,,(-) DESPESAS COMERCIAIS,4,-62940.00,-62940.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-26450.00,-26450.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-69850.00,-69850.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-36750.00,-36750.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-28550.00,-28550.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-29450.00,-29450.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-28250.00,-28250.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-28450.00,-28450.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-30950.00,-30950.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-28450.00,-28450.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-75750.00,-75750.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-25450.00,-25450.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DESPESAS-COM-VIAGENS-169,,(-) DESPESAS COM VIAGENS,2,-25450.00,-25450.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-105457.44,-129067.44,23610.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-119516.02,-143626.02,24110.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112486.73,-134096.73,21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-133966.73,21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-133966.73,21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-136466.73,24110.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-133966.73,21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-133966.73,21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-188966.73,76610.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-186466.73,74110.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-183966.73,71610.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-SOFTWARES-172,,(-) SOFTWARES,2,-112356.73,-183966.73,71610.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-23610.00,-23610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-24110.00,-24110.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-21610.00,-21610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-21610.00,-21610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-21610.00,-21610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-24110.00,-24110.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-21610.00,-21610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-21610.00,-21610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-76610.00,-76610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-74110.00,-74110.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-71610.00,-71610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-PRESTAÇÃO-DE-SERVIÇOS-174,,(-) PRESTAÇÃO DE SERVIÇOS,2,-71610.00,-71610.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-109003.47,-109003.47,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-109003.47,-109003.47,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-109003.47,-109003.47,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-109003.47,-109003.47,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-LOGÍSTICA-178,,(-) LOGÍSTICA,2,-113765.12,-113765.12,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-104410.36,-104945.36,535.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-166193.93,-164678.93,-1515.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-109280.36,-108515.36,-765.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-103654.89,-102264.89,-1390.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-102418.68,-99953.68,-2465.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-135902.59,-114387.59,-21515.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-102093.68,-102703.68,610.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-106567.55,-105977.55,-590.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-110039.36,-108399.36,-1640.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-108329.36,-90739.36,-17590.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-91189.36,-91549.36,360.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-OUTRAS-DESPESAS-181,,(-) OUTRAS DESPESAS,28,-96434.36,-94169.36,-2265.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-3100.00,3200.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-5150.00,5250.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-4400.00,4500.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-5025.00,5125.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-6100.00,6200.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-25150.00,25250.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-3025.00,3125.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-4225.00,4325.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-5275.00,5375.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-21225.00,21325.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-3275.00,3375.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,88390-213,88390,(-) Cofins s/Depreciação,3,100.00,-5900.00,6000.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-317074.53,-317074.53,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-332124.80,-332124.80,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-345595.18,-345595.18,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-356740.05,-356740.05,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-359647.79,-359647.79,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-381163.57,-381163.57,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-388556.36,-388556.36,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-391300.27,-391300.27,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-391161.51,-391161.51,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-395292.30,-395292.30,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-395219.63,-395219.63,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DEPRECIAÇÃO-219,,(-) DEPRECIAÇÃO,17,-395048.76,-395048.76,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(+)-RECEITAS-FINANCEIRAS-249,,(+) RECEITAS FINANCEIRAS,3,64500.00,68000.00,-3500.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,-300000.00,-600000.00,300000.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,238949.74,477899.48,-238949.74,DRE_SOURCE_OF_TRUTH
2026,2026-07,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,-304829.68,-609659.36,304829.68,DRE_SOURCE_OF_TRUTH
2026,2026-08,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,154151.66,308303.32,-154151.66,DRE_SOURCE_OF_TRUTH
2026,2026-11,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(=)-RESULTADO-NÃO-OPERACIONAL-258,,(=) RESULTADO NÃO OPERACIONAL,2,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(+)-OUTRAS-RECEITAS-261,,(+) OUTRAS RECEITAS,1,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(+)-OUTRAS-RECEITAS-261,,(+) OUTRAS RECEITAS,1,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(+)-OUTRAS-RECEITAS-261,,(+) OUTRAS RECEITAS,1,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(+)-OUTRAS-RECEITAS-261,,(+) OUTRAS RECEITAS,1,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(+)-OUTRAS-RECEITAS-261,,(+) OUTRAS RECEITAS,1,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(+)-OUTRAS-RECEITAS-261,,(+) OUTRAS RECEITAS,1,0.00,0.00,0.00,DRE_SOURCE_OF_TRUTH
